user,repo,type,orcount
googleapis,gapic-generator.git,pom.xml,12371034991215263056495122664100954862267951173700312787388354625371371275317064854059214484550899674827049729894673258260030777278753324021521264347288169107113032481994723827054898985927704619692162174192018270751528915203004106627334688303532035157646430554355986780324177807153507395954333302830010045098996641042674909957858602643848733976144849601168211346350437792750884611395741271645832115400411827592364958796766210834949650861822625609956267834142775410575060200913818399252766072290905791840996471749581925253353198641401045339390976542053132501771218994202205474923363924708269065155336715174869669832776233744363813056601311303535380631946983258891964402404703351164695206414427017297221293480543842657733840197433231013257407596309532976561873882861812886277886947245907303204423919474363546971051225502911097422973292908931800706744747423770277854762794084646382399328392389800602870893446324939649421359904610666332815048235848560190372995447170439644303956798783334088404969799443216413875706158432824099805029409744388954329512128540573696
cBioPortal,cbioportal.git,pom.xml,36272258187890032603113017968752487997002897068374897755932979844305922458987811580158795377529191729472221573212746128949857975403974846949957949750063062277693234026072679946539029953210746911020013134803072032037403340513983917038816079388987074115846504297931368265343877359293276674688495941055210896369670468409413560448470214546391961409866034796116942270390310071988480388423510432167201897773249681338984077211218002118258889705405791953465299377232363381178097382561644795375263914865347294412647291297947697765420340079508637255170865893958399410149110573165935432768014238139396164002319549555765042358859063025737100546595018026876665540932288135865008675387538354388814180787555870032777639533121065587476945917747716212122700289089730180091508162070939657607244629659442557403505668271331222681334290267732298994251283831750922451854691919888773004452265068756431086138720021156295868253347781191568780459436174500090154949024208096270991808189295338676344500889100640962773771694866719907222669748884622430722726408965205418575903463206495999338232152384
feeeei,CircleSeekbar.git,build.gradle,0
GitLqr,LQREmojiLibrary.git,build.gradle,0
airlift,slice.git,pom.xml,218305713108232120229487806356999751084200150114056314865340524426181179313225320260211451943220589668813207820455765199110550334708312416014475123933899395134516376254829039948739393121319534194270715310144888038049636951566296963186673257611958874834721502210917804456588071600775493345236765522940887860836707182264865419426345003304007306651654502655446553008288962711649268741842648746848669426028346360869908083832540584022390845497522472338865080685522431292683165614003399617863900857415018781732336879251870370910856881879790717520517180188493395367211619507700071180367345677446772752188937856070877235904013246502181898745223703362914973573045527774927350144430995510818750703582568497371123824893852874438750617365450704165681193404247359437171203670458955105870408501859390333589458545078430998379419554615867070877999794421512058058150601870697628946147301265286500128404187790348429493210262532537254413358112220589065776909538097822824294139821351033353043983353071437025002140439121120395340162023713439752321364918284
spring-attic,spring-hadoop-samples.git,pom.xml,297106066834438325764847503374615870906616028242971208796150715829229849998088935197751344503514401340367501035076212691443758910016195230583820651691101159063906182044011522788257777660526046706971599738606104361500686388650738045551891901591406242554136984644248080365101691205587443117398693272811109167308892752648236035347434474397013051235460377142887805083412003198333383083583200749779339853781599625253289565224484679561098350237220451923177723322125666931092210319733620550349578798904687629051629546387532935463743864029267768901344141127921858891761319215519942030751277412538706927420109959430284670718086766681814878194679543270851425769413345487429123650594220464534858774216475632804324121882314107674840333989271701829132710592460814099545193836953138802767529532161423669104744762003319533693983253925949541270316858775012642344645855397359203930744884154653883149238701826426701138212128136368384471468204981340204694555081877956970843612406422850966361329684799761537793585716750384536912982364348042198444869348201778256420298940337376174910747254456320
Cutta,TagView.git,build.gradle,0
krishnarb3,Popview-Android.git,build.gradle,0
Delta2Force,MCVmComputers.git,build.gradle,0
venmo,tooltip-view.git,build.gradle,0
TomWithJerry,CoolAndroidAnim.git,build.gradle,0
airlift,aircompressor.git,pom.xml,2079996373527311902433627899793091546785534403029719328105693690507185481231713461805175004485022199328724522948916090471448762599327751230021419111284536397095682002345679507635152050474808236812343919536240260223800087647990702218526371083512767482526022880969198829686725421476204815717364045519001896982164335820806881736626785622278805712915545945254005989709908904532689457503224131186637131970193435438566820366530840884682373875424697480426830483280037388154795855274565577298815055812052897324945064000723120924906320832828581379318136983424718166179097027024022298898277971262775269355122644701830290214429487909437981959037410534910504981314019825589037193483598720587147361278873147007997095592490147057595683628556286063175966969826670775584713929795906088709480464573625288921407327919565523491710009402194810605810230321626948892028392229982149986350648816696644624362011200915342811304101944653547197834612825985489004713938665201277270189979202243491319621974471598876169316183603357747706792214237521104212620211160328733340585827400916168762691806807719936
manmal,hn-android.git,build.gradle,0
Jaouan,CompoundLayout.git,build.gradle,0
pivovarit,parallel-collectors.git,pom.xml,35657080689039632613147906853595855087752018337652331338954748980123179678257945059517285791171809131349563250552847265224835930274190021086081470479163481093068834325925934416602606579568141202497324334906975889550858645394126323746166361431647442557588963673757694223201007225306368269440526494611461091122817185499546544056459182096208097935695073347211531252169866934846104985769556534628065119489030321804002634854814415165983552150137671093031379713372069511225071804706838467979686671063763954141915382869539215855536928562775680788310919715852311420213091891840382266827622364504718903230673909174233546533076935590365405012069894884180085393954625581526351888290263781493954764780682520137093067299831092415926005060964903940159433768457213295737953082215532949305379392690719238652697050049694688429310128429689536620912660548726995722340080951988875107798407762753668464459507449296323729595980914440523228134353460630803053555285839338507609802523295519975146591093531573286605133660060225107313129522341997358611621044789903731311494938062266582591761434017796114
chiragjain,Emoticons-Keyboard.git,,0
NikitaKozlov,Pury.git,build.gradle,0
Karumi,Dividers.git,build.gradle,0
CognitiveJ,cognitivej.git,build.gradle,0
SinaVDDeveloper,sinavideo_playersdk.git,build.gradle,0
385841539,HorizontalScrollSelectedView.git,build.gradle,0
